Collecting initial RSSI for 60 seconds...
Starting DoS attack and measuring RSSI...
Ping: 94:52:44:87:83:be from AC:3E:B1:75:7C:031(data size 640) ...
640 bytes from 94:52:44:87:83:be id 40 time 48.19ms
640 bytes from 94:52:44:87:83:be id 41 time 47.98ms
640 bytes from 94:52:44:87:83:be id 42 time 35.97ms
640 bytes from 94:52:44:87:83:be id 43 time 47.99ms
640 bytes from 94:52:44:87:83:be id 44 time 48.09ms
640 bytes from 94:52:44:87:83:be id 45 time 47.90ms
640 bytes from 94:52:44:87:83:be id 46 time 47.93ms
640 bytes from 94:52:44:87:83:be id 47 time 44.05ms
640 bytes from 94:52:44:87:83:be id 48 time 44.03ms
640 bytes from 94:52:44:87:83:be id 49 time 43.91ms
640 bytes from 94:52:44:87:83:be id 50 time 44.01ms
640 bytes from 94:52:44:87:83:be id 51 time 43.97ms
640 bytes from 94:52:44:87:83:be id 52 time 36.03ms
640 bytes from 94:52:44:87:83:be id 53 time 43.91ms
640 bytes from 94:52:44:87:83:be id 54 time 40.06ms
640 bytes from 94:52:44:87:83:be id 0 time 43.88ms
640 bytes from 94:52:44:87:83:be id 1 time 48.15ms
640 bytes from 94:52:44:87:83:be id 2 time 39.73ms
640 bytes from 94:52:44:87:83:be id 3 time 56.00ms
640 bytes from 94:52:44:87:83:be id 4 time 44.15ms
640 bytes from 94:52:44:87:83:be id 5 time 35.77ms
640 bytes from 94:52:44:87:83:be id 6 time 44.07ms
640 bytes from 94:52:44:87:83:be id 7 time 44.01ms
640 bytes from 94:52:44:87:83:be id 8 time 44.02ms
640 bytes from 94:52:44:87:83:be id 9 time 52.02ms
640 bytes from 94:52:44:87:83:be id 10 time 44.00ms
640 bytes from 94:52:44:87:83:be id 11 time 44.05ms
640 bytes from 94:52:44:87:83:be id 12 time 44.06ms
640 bytes from 94:52:44:87:83:be id 13 time 39.84ms
640 bytes from 94:52:44:87:83:be id 14 time 44.04ms
640 bytes from 94:52:44:87:83:be id 15 time 39.97ms
640 bytes from 94:52:44:87:83:be id 16 time 471.88ms
640 bytes from 94:52:44:87:83:be id 17 time 536.11ms
640 bytes from 94:52:44:87:83:be id 18 time 40.00ms
640 bytes from 94:52:44:87:83:be id 19 time 47.94ms
640 bytes from 94:52:44:87:83:be id 20 time 39.94ms
640 bytes from 94:52:44:87:83:be id 21 time 44.05ms
640 bytes from 94:52:44:87:83:be id 22 time 43.99ms
640 bytes from 94:52:44:87:83:be id 23 time 31.99ms
640 bytes from 94:52:44:87:83:be id 24 time 47.99ms
640 bytes from 94:52:44:87:83:be id 25 time 43.83ms
640 bytes from 94:52:44:87:83:be id 26 time 48.15ms
640 bytes from 94:52:44:87:83:be id 27 time 39.83ms
640 bytes from 94:52:44:87:83:be id 28 time 48.14ms
640 bytes from 94:52:44:87:83:be id 29 time 39.93ms
640 bytes from 94:52:44:87:83:be id 30 time 52.07ms
640 bytes from 94:52:44:87:83:be id 31 time 51.88ms
640 bytes from 94:52:44:87:83:be id 32 time 44.08ms
640 bytes from 94:52:44:87:83:be id 33 time 43.99ms
640 bytes from 94:52:44:87:83:be id 34 time 43.92ms
640 bytes from 94:52:44:87:83:be id 35 time 48.07ms
640 bytes from 94:52:44:87:83:be id 36 time 55.95ms
640 bytes from 94:52:44:87:83:be id 37 time 36.01ms
640 bytes from 94:52:44:87:83:be id 38 time 51.79ms
640 bytes from 94:52:44:87:83:be id 39 time 40.01ms
640 bytes from 94:52:44:87:83:be id 40 time 48.03ms
640 bytes from 94:52:44:87:83:be id 41 time 43.96ms
640 bytes from 94:52:44:87:83:be id 42 time 36.08ms
640 bytes from 94:52:44:87:83:be id 43 time 43.84ms
640 bytes from 94:52:44:87:83:be id 44 time 44.17ms
640 bytes from 94:52:44:87:83:be id 45 time 47.98ms
640 bytes from 94:52:44:87:83:be id 46 time 43.98ms
640 bytes from 94:52:44:87:83:be id 47 time 40.05ms
640 bytes from 94:52:44:87:83:be id 48 time 43.94ms
640 bytes from 94:52:44:87:83:be id 49 time 40.02ms
640 bytes from 94:52:44:87:83:be id 50 time 39.93ms
640 bytes from 94:52:44:87:83:be id 51 time 44.02ms
640 bytes from 94:52:44:87:83:be id 52 time 39.96ms
640 bytes from 94:52:44:87:83:be id 53 time 28.02ms
640 bytes from 94:52:44:87:83:be id 54 time 42.33ms
640 bytes from 94:52:44:87:83:be id 0 time 41.60ms
640 bytes from 94:52:44:87:83:be id 1 time 27.96ms
640 bytes from 94:52:44:87:83:be id 2 time 44.02ms
640 bytes from 94:52:44:87:83:be id 3 time 43.95ms
640 bytes from 94:52:44:87:83:be id 4 time 48.08ms
640 bytes from 94:52:44:87:83:be id 5 time 39.93ms
640 bytes from 94:52:44:87:83:be id 6 time 44.01ms
640 bytes from 94:52:44:87:83:be id 7 time 39.94ms
640 bytes from 94:52:44:87:83:be id 8 time 31.96ms
640 bytes from 94:52:44:87:83:be id 9 time 47.93ms
640 bytes from 94:52:44:87:83:be id 10 time 40.06ms
640 bytes from 94:52:44:87:83:be id 11 time 44.00ms
640 bytes from 94:52:44:87:83:be id 12 time 40.00ms
640 bytes from 94:52:44:87:83:be id 13 time 47.73ms
640 bytes from 94:52:44:87:83:be id 14 time 40.14ms
640 bytes from 94:52:44:87:83:be id 15 time 63.95ms
640 bytes from 94:52:44:87:83:be id 16 time 35.98ms
640 bytes from 94:52:44:87:83:be id 17 time 48.00ms
640 bytes from 94:52:44:87:83:be id 18 time 35.88ms
640 bytes from 94:52:44:87:83:be id 19 time 44.19ms
640 bytes from 94:52:44:87:83:be id 20 time 44.03ms
640 bytes from 94:52:44:87:83:be id 21 time 44.02ms
640 bytes from 94:52:44:87:83:be id 22 time 55.76ms
640 bytes from 94:52:44:87:83:be id 23 time 44.20ms
640 bytes from 94:52:44:87:83:be id 24 time 43.83ms
640 bytes from 94:52:44:87:83:be id 25 time 48.14ms
640 bytes from 94:52:44:87:83:be id 26 time 47.86ms
640 bytes from 94:52:44:87:83:be id 27 time 48.15ms
640 bytes from 94:52:44:87:83:be id 28 time 39.83ms
640 bytes from 94:52:44:87:83:be id 29 time 44.12ms
640 bytes from 94:52:44:87:83:be id 30 time 55.86ms
640 bytes from 94:52:44:87:83:be id 31 time 40.00ms
640 bytes from 94:52:44:87:83:be id 32 time 43.97ms
640 bytes from 94:52:44:87:83:be id 33 time 52.14ms
640 bytes from 94:52:44:87:83:be id 34 time 43.83ms
640 bytes from 94:52:44:87:83:be id 35 time 40.10ms
640 bytes
DoS attack stopped.
 from 94:52:44:87:83:be id 36 time 47.86ms
640 bytes from 94:52:44:87:83:be id 37 time 47.96ms
640 bytes from 94:52:44:87:83:be id 38 time 43.98ms
640 bytes from 94:52:44:87:83:be id 39 time 44.01ms
640 bytes from 94:52:44:87:83:be id 40 time 47.91ms
640 bytes from 94:52:44:87:83:be id 41 time 39.93ms
640 bytes from 94:52:44:87:83:be id 42 time 43.92ms
640 bytes from 94:52:44:87:83:be id 43 time 60.17ms
640 bytes from 94:52:44:87:83:be id 44 time 31.97ms
640 bytes from 94:52:44:87:83:be id 45 time 27.98ms
640 bytes from 94:52:44:87:83:be id 46 time 35.95ms
640 bytes from 94:52:44:87:83:be id 47 time 44.09ms
640 bytes from 94:52:44:87:83:be id 48 time 43.86ms
640 bytes from 94:52:44:87:83:be id 49 time 44.04ms
640 bytes from 94:52:44:87:83:be id 50 time 51.95ms
640 bytes from 94:52:44:87:83:be id 51 time 47.98ms
640 bytes from 94:52:44:87:83:be id 52 time 40.16ms
640 bytes from 94:52:44:87:83:be id 53 time 51.83ms
640 bytes from 94:52:44:87:83:be id 54 time 44.03ms
640 bytes from 94:52:44:87:83:be id 0 time 44.04ms
640 bytes from 94:52:44:87:83:be id 1 time 44.05ms
640 bytes from 94:52:44:87:83:be id 2 time 43.96ms
640 bytes from 94:52:44:87:83:be id 3 time 39.89ms
640 bytes from 94:52:44:87:83:be id 4 time 44.08ms
640 bytes from 94:52:44:87:83:be id 5 time 52.03ms
640 bytes from 94:52:44:87:83:be id 6 time 47.94ms
640 bytes from 94:52:44:87:83:be id 7 time 48.03ms
640 bytes from 94:52:44:87:83:be id 8 time 47.99ms
640 bytes from 94:52:44:87:83:be id 9 time 40.00ms
640 bytes from 94:52:44:87:83:be id 10 time 47.97ms
640 bytes from 94:52:44:87:83:be id 11 time 43.81ms
640 bytes from 94:52:44:87:83:be id 12 time 44.01ms
640 bytes from 94:52:44:87:83:be id 13 time 44.07ms
640 bytes from 94:52:44:87:83:be id 14 time 43.73ms
640 bytes from 94:52:44:87:83:be id 15 time 44.01ms
640 bytes from 94:52:44:87:83:be id 16 time 48.25ms
640 bytes from 94:52:44:87:83:be id 17 time 47.84ms
640 bytes from 94:52:44:87:83:be id 18 time 27.97ms
640 bytes from 94:52:44:87:83:be id 19 time 55.96ms
640 bytes from 94:52:44:87:83:be id 20 time 40.17ms
640 bytes from 94:52:44:87:83:be id 21 time 40.03ms
640 bytes from 94:52:44:87:83:be id 22 time 43.97ms
640 bytes from 94:52:44:87:83:be id 23 time 44.01ms
640 bytes from 94:52:44:87:83:be id 24 time 47.99ms
640 bytes from 94:52:44:87:83:be id 25 time 47.98ms
640 bytes from 94:52:44:87:83:be id 26 time 43.94ms
640 bytes from 94:52:44:87:83:be id 27 time 44.04ms
640 bytes from 94:52:44:87:83:be id 28 time 47.97ms
640 bytes from 94:52:44:87:83:be id 29 time 48.02ms
640 bytes from 94:52:44:87:83:be id 30 time 47.97ms
640 bytes from 94:52:44:87:83:be id 31 time 48.00ms
640 bytes from 94:52:44:87:83:be id 32 time 39.96ms
640 bytes from 94:52:44:87:83:be id 33 time 47.96ms
640 bytes from 94:52:44:87:83:be id 34 time 47.96ms
640 bytes from 94:52:44:87:83:be id 35 time 52.08ms
640 bytes from 94:52:44:87:83:be id 36 time 43.89ms
640 bytes from 94:52:44:87:83:be id 37 time 48.01ms
640 bytes from 94:52:44:87:83:be id 38 time 44.06ms
640 bytes from 94:52:44:87:83:be id 39 time 47.99ms
640 bytes from 94:52:44:87:83:be id 40 time 43.98ms
640 bytes from 94:52:44:87:83:be id 41 time 43.93ms
640 bytes from 94:52:44:87:83:be id 42 time 51.77ms
640 bytes from 94:52:44:87:83:be id 43 time 44.04ms
640 bytes from 94:52:44:87:83:be id 44 time 44.08ms
640 bytes from 94:52:44:87:83:be id 45 time 43.81ms
640 bytes from 94:52:44:87:83:be id 46 time 36.09ms
640 bytes from 94:52:44:87:83:be id 47 time 40.13ms
640 bytes from 94:52:44:87:83:be id 48 time 40.02ms
640 bytes from 94:52:44:87:83:be id 49 time 47.96ms
640 bytes from 94:52:44:87:83:be id 50 time 39.87ms
640 bytes from 94:52:44:87:83:be id 51 time 48.19ms
640 bytes from 94:52:44:87:83:be id 52 time 43.94ms
640 bytes from 94:52:44:87:83:be id 53 time 40.04ms
640 bytes from 94:52:44:87:83:be id 54 time 43.99ms
640 bytes from 94:52:44:87:83:be id 0 time 51.97ms
640 bytes from 94:52:44:87:83:be id 1 time 51.89ms
640 bytes from 94:52:44:87:83:be id 2 time 39.93ms
640 bytes from 94:52:44:87:83:be id 3 time 40.18ms
640 bytes from 94:52:44:87:83:be id 4 time 51.91ms
640 bytes from 94:52:44:87:83:be id 5 time 44.07ms
640 bytes from 94:52:44:87:83:be id 6 time 47.85ms
640 bytes from 94:52:44:87:83:be id 7 time 44.03ms
640 bytes from 94:52:44:87:83:be id 8 time 39.97ms
640 bytes from 94:52:44:87:83:be id 9 time 44.01ms
640 bytes from 94:52:44:87:83:be id 10 time 487.89ms
640 bytes from 94:52:44:87:83:be id 11 time 532.02ms
640 bytes from 94:52:44:87:83:be id 12 time 43.96ms
640 bytes from 94:52:44:87:83:be id 13 time 43.99ms
640 bytes from 94:52:44:87:83:be id 14 time 36.07ms
640 bytes from 94:52:44:87:83:be id 15 time 27.93ms
640 bytes from 94:52:44:87:83:be id 16 time 40.03ms
640 bytes from 94:52:44:87:83:be id 17 time 44.02ms
640 bytes from 94:52:44:87:83:be id 18 time 43.98ms
640 bytes from 94:52:44:87:83:be id 19 time 39.98ms
640 bytes from 94:52:44:87:83:be id 20 time 47.99ms
640 bytes from 94:52:44:87:83:be id 21 time 51.91ms
640 bytes from 94:52:44:87:83:be id 22 time 39.96ms
640 bytes from 94:52:44:87:83:be id 23 time 43.79ms
640 bytes from 94:52:44:87:83:be id 24 time 36.08ms
640 bytes from 94:52:44:87:83:be id 25 time 47.88ms
640 bytes from 94:52:44:87:83:be id 26 time 35.99ms
640 bytes from 94:52:44:87:83:be id 27 time 48.24ms
640 bytes from 94:52:44:87:83:be id 28 time 63.98ms
640 bytes from 94:52:44:87:83:be id 29 time 56.02ms
640 bytes from 94:52:44:87:83:be id 30 time 47.97ms
640 bytes from 94:52:44:87:83:be id 31 time 52.02ms
640 bytes from 94:52:44:87:83:be id 32 time 47.96ms
640 bytes from 94:52:44:87:83:be id 33 time 51.90ms
640 bytes from 94:52:44:87:83:be id 34 time 44.07ms
640 bytes from 94:52:44:87:83:be id 35 time 48.00ms
640 bytes from 94:52:44:87:83:be id 36 time 52.01ms
640 bytes from 94:52:44:87:83:be id 37 time 43.94ms
640 bytes from 94:52:44:87:83:be id 38 time 43.88ms
640 bytes from 94:52:44:87:83:be id 39 time 48.17ms
640 bytes from 94:52:44:87:83:be id 40 time 43.94ms
640 bytes from 94:52:44:87:83:be id 41 time 44.02ms
640 bytes from 94:52:44:87:83:be id 42 time 35.90ms
640 bytes from 94:52:44:87:83:be id 43 time 28.10ms
640 bytes from 94:52:44:87:83:be id 44 time 47.90ms
640 bytes from 94:52:44:87:83:be id 45 time 40.06ms
640 bytes from 94:52:44:87:83:be id 46 time 43.87ms
640 bytes from 94:52:44:87:83:be id 47 time 40.03ms
640 bytes from 94:52:44:87:83:be id 48 time 43.89ms
640 bytes from 94:52:44:87:83:be id 49 time 52.05ms
640 bytes from 94:52:44:87:83:be id 50 time 31.89ms
640 bytes from 94:52:44:87:83:be id 51 time 47.91ms
640 bytes from 94:52:44:87:83:be id 52 time 48.13ms
640 bytes from 94:52:44:87:83:be id 53 time 43.89ms
640 bytes from 94:52:44:87:83:be id 54 time 47.95ms
640 bytes from 94:52:44:87:83:be id 0 time 48.05ms
640 bytes from 94:52:44:87:83:be id 1 time 52.09ms
640 bytes from 94:52:44:87:83:be id 2 time 44.01ms
640 bytes from 94:52:44:87:83:be id 3 time 40.03ms
640 bytes from 94:52:44:87:83:be id 4 time 43.93ms
640 bytes from 94:52:44:87:83:be id 5 time 48.09ms
640 bytes from 94:52:44:87:83:be id 6 time 43.88ms
640 bytes from 94:52:44:87:83:be id 7 time 40.13ms
640 bytes from 94:52:44:87:83:be id 8 time 43.97ms
640 bytes from 94:52:44:87:83:be id 9 time 52.03ms
640 bytes from 94:52:44:87:83:be id 10 time 43.85ms
640 bytes from 94:52:44:87:83:be id 11 time 48.13ms
640 bytes from 94:52:44:87:83:be id 12 time 39.90ms
640 bytes from 94:52:44:87:83:be id 13 time 48.01ms
640 bytes from 94:52:44:87:83:be id 14 time 35.90ms
640 bytes from 94:52:44:87:83:be id 15 time 46.38ms
640 bytes from 94:52:44:87:83:be id 16 time 41.64ms
640 bytes from 94:52:44:87:83:be id 17 time 44.09ms
640 bytes from 94:52:44:87:83:be id 18 time 43.88ms
640 bytes from 94:52:44:87:83:be id 19 time 40.06ms
640 bytes from 94:52:44:87:83:be id 20 time 51.95ms
640 bytes from 94:52:44:87:83:be id 21 time 48.06ms
640 bytes from 94:52:44:87:83:be id 22 time 39.91ms
640 bytes from 94:52:44:87:83:be id 23 time 48.01ms
640 bytes from 94:52:44:87:83:be id 24 time 47.82ms
640 bytes from 94:52:44:87:83:be id 25 time 52.03ms
640 bytes from 94:52:44:87:83:be id 26 time 39.96ms
640 bytes from 94:52:44:87:83:be id 27 time 43.99ms
640 bytes from 94:52:44:87:83:be id 28 time 43.95ms
640 bytes from 94:52:44:87:83:be id 29 time 60.14ms
640 bytes from 94:52:44:87:83:be id 30 time 31.95ms
640 bytes from 94:52:44:87:83:be id 31 time 47.92ms
640 bytes from 94:52:44:87:83:be id 32 time 39.94ms
640 bytes from 94:52:44:87:83:be id 33 time 52.04ms
640 bytes from 94:52:44:87:83:be id 34 time 44.03ms
640 bytes from 94:52:44:87:83:be id 35 time 44.00ms
640 bytes from 94:52:44:87:83:be id 36 time 47.91ms
640 bytes from 94:52:44:87:83:be id 37 time 52.09ms
640 bytes from 94:52:44:87:83:be id 38 time 39.98ms
640 bytes from 94:52:44:87:83:be id 39 time 51.85ms
640 bytes from 94:52:44:87:83:be id 40 time 40.09ms
640 bytes from 94:52:44:87:83:be id 41 time 39.99ms
640 bytes from 94:52:44:87:83:be id 42 time 48.03ms
640 bytes from 94:52:44:87:83:be id 43 time 43.96ms
640 bytes from 94:52:44:87:83:be id 44 time 39.99ms
640 bytes from 94:52:44:87:83:be id 45 time 43.99ms
640 bytes from 94:52:44:87:83:be id 46 time 47.95ms
640 bytes from 94:52:44:87:83:be id 47 time 44.03ms
640 bytes from 94:52:44:87:83:be id 48 time 47.99ms
640 bytes from 94:52:44:87:83:be id 49 time 47.96ms
640 bytes from 94:52:44:87:83:be id 50 time 43.93ms
640 bytes from 94:52:44:87:83:be id 51 time 47.88ms
640 bytes from 94:52:44:87:83:be id 52 time 43.98ms
640 bytes from 94:52:44:87:83:be id 53 time 52.02ms
640 bytes from 94:52:44:87:83:be id 54 time 43.83ms
640 bytes from 94:52:44:87:83:be id 0 time 31.98ms
640 bytes from 94:52:44:87:83:be id 1 time 44.17ms
640 bytes from 94:52:44:87:83:be id 2 time 48.08ms
640 bytes from 94:52:44:87:83:be id 3 time 40.04ms
640 bytes from 94:52:44:87:83:be id 4 time 43.85ms
640 bytes from 94:52:44:87:83:be id 5 time 44.06ms
640 bytes from 94:52:44:87:83:be id 6 time 36.00ms
640 bytes from 94:52:44:87:83:be id 7 time 52.02ms
640 bytes from 94:52:44:87:83:be id 8 time 47.99ms
640 bytes from 94:52:44:87:83:be id 9 time 47.97ms
640 bytes from 94:52:44:87:83:be id 10 time 39.98ms
640 bytes from 94:52:44:87:83:be id 11 time 44.00ms
640 bytes from 94:52:44:87:83:be id 12 time 51.97ms
640 bytes from 94:52:44:87:83:be id 13 time 44.01ms
640 bytes from 94:52:44:87:83:be id 14 time 43.93ms
640 bytes from 94:52:44:87:83:be id 15 time 44.03ms
640 bytes from 94:52:44:87:83:be id 16 time 43.99ms
640 bytes from 94:52:44:87:83:be id 17 time 40.00ms
640 bytes from 94:52:44:87:83:be id 18 time 39.86ms
640 bytes from 94:52:44:87:83:be id 19 time 48.09ms
640 bytes from 94:52:44:87:83:be id 20 time 48.01ms
640 bytes from 94:52:44:87:83:be id 21 time 43.99ms
640 bytes from 94:52:44:87:83:be id 22 time 39.97ms
640 bytes from 94:52:44:87:83:be id 23 time 27.99ms
640 bytes from 94:52:44:87:83:be id 24 time 43.68ms
640 bytes from 94:52:44:87:83:be id 25 time 44.11ms
640 bytes from 94:52:44:87:83:be id 26 time 44.01ms
640 bytes from 94:52:44:87:83:be id 27 time 44.04ms
640 bytes from 94:52:44:87:83:be id 28 time 35.92ms
640 bytes from 94:52:44:87:83:be id 29 time 52.00ms
640 bytes from 94:52:44:87:83:be id 30 time 36.10ms
640 bytes from 94:52:44:87:83:be id 31 time 52.03ms
640 bytes from 94:52:44:87:83:be id 32 time 51.98ms
640 bytes from 94:52:44:87:83:be id 33 time 28.00ms
640 bytes from 94:52:44:87:83:be id 34 time 47.98ms
640 bytes from 94:52:44:87:83:be id 35 time 51.98ms
640 bytes from 94:52:44:87:83:be id 36 time 40.00ms
640 bytes from 94:52:44:87:83:be id 37 time 43.98ms
640 bytes from 94:52:44:87:83:be id 38 time 43.97ms
640 bytes from 94:52:44:87:83:be id 39 time 47.95ms
640 bytes from 94:52:44:87:83:be id 40 time 47.93ms
640 bytes from 94:52:44:87:83:be id 41 time 36.10ms
640 bytes from 94:52:44:87:83:be id 42 time 43.99ms
640 bytes from 94:52:44:87:83:be id 43 time 47.98ms
640 bytes from 94:52:44:87:83:be id 44 time 43.97ms
640 bytes from 94:52:44:87:83:be id 45 time 51.96ms
640 bytes from 94:52:44:87:83:be id 46 time 35.91ms
640 bytes from 94:52:44:87:83:be id 47 time 40.08ms
640 bytes from 94:52:44:87:83:be id 48 time 48.08ms
640 bytes from 94:52:44:87:83:be id 49 time 31.90ms
640 bytes from 94:52:44:87:83:be id 50 time 39.95ms
640 bytes from 94:52:44:87:83:be id 51 time 23.92ms
640 bytes from 94:52:44:87:83:be id 52 time 40.11ms
640 bytes fDisconnecting from the device...
rom 94:52:44:87:83:be id 53 time 39.92ms
640 bytes from 94:52:44:87:83:be id 54 time 51.65ms
640 bytes from 94:52:44:87:83:be id 0 time 35.99ms
640 bytes from 94:52:44:87:83:be id 1 time 44.16ms
640 bytes from 94:52:44:87:83:be id 2 time 39.90ms
640 bytes from 94:52:44:87:83:be id 3 time 47.95ms
640 bytes from 94:52:44:87:83:be id 4 time 44.24ms
640 bytes from 94:52:44:87:83:be id 5 time 960.01ms
640 bytes from 94:52:44:87:83:be id 6 time 531.99ms
640 bytes from 94:52:44:87:83:be id 7 time 47.96ms
640 bytes from 94:52:44:87:83:be id 8 time 43.91ms
640 bytes from 94:52:44:87:83:be id 9 time 39.87ms

Running l2ping command...

Mean_difference: 0

response_perc: 3.00

Max_response: 84.03


Peer doesn't support Echo packets, evaluating as newer Android version...
And 14: 1.00

And 13: 0

And 12: 0

The device OS and version is Android 14
